LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
273.260894774999,54.0304298400999,0.1930887106449913,0.314874735147187,0.7481245776415711,0.26328795782619124,0.3810417135039081,0.3619315293354967,0.37636873855536235,0.44356297060380273,0.3445707749230843,0.4688410785368376,0.5174532039323958,0.42251713203846025,0.3860583131708288,0.3926124860058658,0.6423338983315142,0.42753917548799586,0.398361293773297,0.6627009005610569,0.4084323458793784,0.3672573262322244,0.3580266620400503,0.4834134862107959,0.5225684764042196,0.5904413416259385,0.43941075321239487,0.3668414345027494,0.45829791551583604,0.5073035536592294,0.5718449814205422,0.662098001425142,0.6645173353840014,0.461543429074577,0.6683826478029952,0.666324825248408,1.078095011280765,0.42987704967821305,0.42858134145591986,0.49201360384341764,0.5810907600656989,0.8176107149327281,0.7521015470884044,0.7010647721369273,0.4244026472817898,0.7417091448750514,0.7082026525041591,0.7439135574774266,0.48026360448970645,1.5414787746012653,0.7702669881649613,0.9515668693951836,0.8104788510759301,1.2601579128043903,0.9137695332488699,1.0227358322466291,0.9053126645751545
273.31072998,54.2484855651999,0.2088165399389051,0.29713610559829273,0.7004166457555954,0.2690336135909278,0.3605528746363592,0.3725708990796251,0.3830465769887363,0.45196069433861596,0.3923619122850318,0.461023530841015,0.5889524394156953,0.4541740882027026,0.5056080724253227,0.34366618836219764,0.586271616060468,0.4310568135498067,0.41419994415950256,0.6964383017422132,0.4140091180286065,0.37352568543093756,0.384103100527672,0.4594304987700548,0.5166689192874003,0.5622911350709924,0.4635777334161434,0.3848835970261478,0.5067547921213107,0.5439019723333317,0.5964183631461664,0.7228382453019364,0.6199595199530423,0.4531431299504342,0.7569762044268681,0.718480478194492,0.9327622056855068,0.373298083388262,0.4536843952224315,0.4459898791341293,0.7024456870132324,0.774428710789012,0.935949515892641,0.7088501691128655,0.44417337315474487,0.7475693163538177,0.7799133672759312,0.7303402565120306,0.3992309639326896,1.3713449451114854,0.9320884243132135,1.0795340717108455,0.7672308029394621,1.2711075750970873,1.005120380136443,1.1113679936437304,0.9312516430269543
273.361053466999,54.4665107726999,0.17450067962482904,0.2509319905831188,0.712321161510822,0.25353948934305254,0.365626014869662,0.3464868865840254,0.36662409035158083,0.4875211794321031,0.3529798658971235,0.428719673054879,0.4377955426760649,0.43360060905482195,0.4316989035972429,0.329435693925747,0.5550538093629398,0.5011776168283372,0.3924459774580774,0.612775838251513,0.3455894321095087,0.3646174473578292,0.38897956212735274,0.5327559701010318,0.5239066914404363,0.6092207664717927,0.4205528407485386,0.38371085429950275,0.4952631604923686,0.5068108768814641,0.5700568000506837,0.8004875041309014,0.5982253249441064,0.35773031152142065,0.7479269848529329,0.77444799913553,0.7781054360930103,0.3664115291660994,0.41172000059211483,0.3445350921174766,0.6792343025534882,0.7728803503377416,0.742092272980537,0.7103961348179635,0.4730927806927808,0.7056565423341208,0.6951073585875156,0.6986973829255679,0.38089604955894557,1.2693371879066178,1.0003176804333525,1.1893909781567864,0.6767561512773445,1.2493441459042032,0.9603540340260902,1.0392774290755453,0.9020487653014463
273.411956787,54.6845283508,0.17985642183606232,0.22326930113581117,0.7339136542270872,0.2737004051504431,0.3380552799176103,0.31529883361787703,0.33997043381526215,0.40542203920061776,0.2984511857613325,0.4747550826342749,0.41530844593026944,0.422756217310589,0.41334803423507066,0.3094874059444714,0.4896836030387749,0.44713844520781876,0.3892528292549829,0.6467704459788781,0.3422979229108801,0.3177150785770983,0.4052745300112577,0.5380406875320367,0.44579507207855595,0.5581562228820256,0.36959958087650047,0.3364046502631212,0.493788557292849,0.5316214674415245,0.4628676509726421,0.7506052243288492,0.6064100744762726,0.3271420878235189,0.6071998281717486,0.6408793096761196,0.7128502327508014,0.36765446693215337,0.36223139530762716,0.4396728154343087,0.5111201918543387,0.6407685657583679,0.7120139522688617,0.65292230676469,0.3861038311830097,0.5982429829510593,0.6281026374275837,0.6063269899327688,0.2899342981595081,1.1860530774309863,0.8541923153459929,1.1487800908006018,0.7094681006084725,1.1018691819912823,0.8281479579235796,0.8973827072577706,0.9091331427289886
273.463378906,54.9025192260999,0.18409323901351804,0.2456608563060805,0.6591375823159368,0.2604701118509301,0.3747550505079885,0.3501080002507217,0.38081313802561745,0.41741165359746707,0.28996985254081675,0.4380376983997338,0.44702106605110115,0.3952366136575842,0.41320642775871586,0.30963304326430796,0.5017698361720861,0.47615416040129704,0.4021788925227677,0.6812878062913781,0.2713870110594499,0.3200041944454035,0.4674718311101951,0.5490905185967649,0.44731393013408083,0.6016045778491548,0.39340792684192555,0.33974566303009296,0.4470691227926838,0.43228632491888586,0.4083037244906663,0.7648917043552214,0.6637690289215672,0.3255293850393031,0.6469817169304869,0.7164085658680029,0.7111571191640987,0.35653465199619355,0.3531987164653057,0.38228215523213466,0.6078462382476727,0.6027451832333443,0.7198635987338244,0.6273041837317727,0.3851369404985934,0.5045912812419715,0.5446674100300716,0.5769181632043865,0.27943346581240036,1.1720739486679999,1.1365902092393265,1.096656208052752,0.896230509289824,1.03479784950398,0.7998323421818488,0.9308269428718147,0.8270978516681384
273.515380859,55.1204910278,0.19801519163031014,0.2796145532424651,0.6011074093513888,0.2599841992182323,0.4065113066680993,0.3126635013127607,0.38875257644835226,0.3849485810941803,0.3584665774546389,0.47571419918082625,0.43507159840986986,0.4476665080572438,0.380603230049988,0.39894642504118927,0.5196597425867028,0.4740530726108464,0.4773665748273862,0.7210769262745655,0.33554174002391945,0.3382530677933937,0.45797126267062765,0.5463633236840345,0.4704112949620646,0.6173781736629208,0.420164934767136,0.37555320112459556,0.4955858511336714,0.525311630838977,0.4468122266222976,0.8521473027764822,0.674510187858914,0.3769616365053963,0.675816117186636,0.7327977425854462,0.7255534897720505,0.3966954337310996,0.32718505343657955,0.4187512588062842,0.6201452547004598,0.7057322245988992,0.9077769406379107,0.7008307613483048,0.47698129612617773,0.43842949678323434,0.6299052904075445,0.6005412997072525,0.3374463468448915,1.0628191522779178,1.4043841517290094,1.170427754861455,0.9248932468653029,1.1692012725110021,0.8609104176943603,0.9921660899838555,0.9343697417106275
273.567901611,55.3384475708,0.20246949719264884,0.30163028367129985,0.5571544370987275,0.2365882821582121,0.41738787742782685,0.37042989868049647,0.40654923422901396,0.34331588050291295,0.30626941333846713,0.4883454742695335,0.3962143064961097,0.398460955451599,0.4630568788613878,0.37336860733298477,0.5360123968316763,0.4678824335950342,0.4755774948232354,0.6626848666605178,0.3508362587212224,0.4086584189660171,0.42836993604598106,0.46206895845975327,0.47970503650165486,0.6443035778811796,0.447974803858775,0.4059874229691584,0.5075837296164664,0.5659154067467546,0.3576705964693475,0.6938088311395199,0.6351075103728272,0.46903388640442384,0.6907785000645899,0.7751400330959857,0.7426229906876447,0.4509646239226281,0.33107100511097837,0.3971121330058814,0.679714319583236,0.6658210140228766,0.8818020794523184,0.6745618709456203,0.5682387887095421,0.5069243384224467,0.6737287819300614,0.6467547569715676,0.4628489243145318,1.0084783834084758,1.3648502194525045,1.1327667731726603,0.9149611330462881,1.2027003862848187,0.8723238088230438,0.9327646423718275,1.0470044290762386
273.62109375,55.5563697815,0.20831055696375306,0.2858425700703565,0.5462814071410634,0.22333051962894215,0.3833221084351175,0.41210941694167524,0.4131233558764817,0.35815044226209286,0.333674030844339,0.47931275463936157,0.38576374691526455,0.3189428181261966,0.35043339783974053,0.3332070030013284,0.47356876584520713,0.42461106491152784,0.49651646815947825,0.4909267863024928,0.2724490819484103,0.3354427469622542,0.42423309200126413,0.4802415274603436,0.5259108590836242,0.7353520694602239,0.38690256210485874,0.3949210705333558,0.5170752402736241,0.5912221797103038,0.3706394447973247,0.6742990388100473,0.5951496237523985,0.49713864374156447,0.705916132867992,0.659309704905505,0.7557791874980317,0.4097566355658683,0.3733750471432874,0.39552549195527703,0.7134268218631254,0.6118165887994702,0.8415463709373722,0.6094833513310238,0.5606639110108644,0.47198467120273474,0.6668868379777843,0.6177478895828288,0.5316355259481436,1.0328821658586136,1.1730269142337655,1.1898532082540838,1.0205214601332506,1.0282658556487603,0.8261973107957666,0.8451608396846664,0.996229505224755
273.09564209,51.6026039123999,0.2808312931202803,0.23138787909984143,0.5303342931317239,0.24248977157561508,0.6332570085066108,0.37347468064683365,0.41836618643869716,0.6024457156447967,0.7701017399598624,0.39616102825304544,0.6976781758807564,0.4958380014937768,0.43693033865775344,0.5050197133517162,0.9015824395092631,0.5298979239346747,0.3727066206430443,1.2984111192871917,0.42670652842584245,0.5592962443045719,0.4622329546984078,0.5586202490570102,0.6436081747345048,0.5363051863412481,0.5693714346204929,0.5764456122187569,0.48045336183910325,0.5528016917991885,1.0546392053737188,0.7502960011343615,0.8966062662033496,0.35703838601499327,1.3307996887002076,0.9012332160250481,0.6657117046712295,0.5649721871814802,0.5148129377835563,0.6471497298676976,0.9393262978696066,0.9136055635425869,1.6975619109024322,0.7896626501288811,0.5637349038584414,0.6352860803931736,1.3701079904741564,1.4329052407756815,0.8862350018075474,1.208418699565966,1.0364255149341841,1.2849374130208306,0.7080842552719112,1.9510122524256517,1.3242613161240004,1.2088458881632482,1.239618749317051
273.141784668,51.8207321167,0.24687937021595546,0.26422939194012307,0.5637182561272007,0.23741857089020024,0.6939524628561025,0.28973585002352437,0.41983373775632393,0.655361235404546,0.7379451591356762,0.401501716891459,0.6745954971630063,0.45164936352746965,0.41297817499534983,0.387788053116556,0.9098699945462512,0.5019171953472006,0.39296901902757303,1.2589694941998963,0.43237607721863613,0.4913337667803276,0.41621002996846457,0.5195214134088583,0.6142083490372606,0.4858024699956835,0.5151387237359153,0.5153922914036247,0.43926331971300636,0.5136210611800193,0.9618388510851034,0.7148522109039745,0.8161625276193136,0.3602782767401651,1.1787326246791177,0.7628399360748296,0.7394094946095324,0.565466407827722,0.5321259864469726,0.6417623963814928,0.8859621814065429,0.9509184043315514,1.646697154954838,0.7559530153280016,0.5003607212160102,0.6797754932209544,1.2817601068280144,1.334066398284215,0.6674587331947678,1.3010160812001073,0.8948072257030532,1.2477208028397482,0.7494228919037951,1.8746412739777885,1.2574755818444447,1.2135802530965325,1.1738414727420172
273.188354491999,52.0388450622999,0.3050306360618701,0.26782950107946,0.5531064652906293,0.26713735592356036,0.7793612078794987,0.28943988634980267,0.4407194032633772,0.5749507639724021,0.7400055526258245,0.44853877160416017,0.6441423423618107,0.4165984969791234,0.37249552228701216,0.4311381345874424,0.9070900268147514,0.5137744776241452,0.41436684154766057,1.1797904547763576,0.42794981569212404,0.4981678188910763,0.39639647502371467,0.5737580338591579,0.5456450121489521,0.5142525486218719,0.43637397455255666,0.5018721377829686,0.4100911341507879,0.5119586191683827,0.8998819069227627,0.783961694612576,0.8476647624756365,0.38881860178741223,1.2551609056447377,0.7239436811139582,0.7253362721064945,0.6114247545125153,0.5303827691220517,0.6175693995871225,0.9029036096102714,0.8809885251964339,1.5597221273426287,0.731839987060233,0.62199139843498,0.6965507351186784,1.1912019407025765,1.3176944633406988,0.6243407931469653,1.316538603623328,0.8370011840608196,1.2673269364087751,0.6720103402127341,1.6446927487681908,1.2427773614627988,1.284765421932987,0.9547842911407991
273.23538208,52.2569465636999,0.25418047009880135,0.2421166003074271,0.5930138931075432,0.28228548665682596,0.6734287619098889,0.2653347610600434,0.4555489866960141,0.5066548279041245,0.5965167751262607,0.4269620157383038,0.5527835770837277,0.36734255352354467,0.4376389677597114,0.398491912419903,0.8851290584779248,0.5188654611917385,0.41987440984678304,1.140622438596986,0.4320201358931739,0.5228163814796652,0.4114261136108024,0.5797435701406136,0.5186548520869071,0.6106832586899505,0.4335611168044023,0.47598287263984984,0.3895257582449864,0.47956465443916513,0.9280011430971008,0.7478446250600014,0.9106398044300378,0.3704503910640573,1.1429336427164853,0.6138013941568023,0.6072445168475583,0.6240839370744762,0.4218481689394721,0.5798093112826584,0.9160274916800997,0.8743837049771358,1.2455862922344738,0.7527140968571183,0.6123544639079633,0.8470187422208242,1.1433673661457917,1.2377570137014875,0.6895025412746982,1.3215680403219525,0.862503251854687,1.1938672949914473,0.6025124294349415,1.5495993721836254,1.1807438620221191,1.3728237719824523,0.9829073251240439
273.282897949,52.4750213622999,0.29263658475244275,0.20446608772057037,0.6312157253078401,0.27694421772621797,0.6284223639280584,0.3176385284992934,0.47189816905209275,0.4863895314685488,0.5553801315297145,0.4253470087299021,0.5490967063394969,0.39369845428760203,0.41475021462144435,0.49584585306183926,0.8761647463104079,0.5326012173761128,0.45345709799948863,0.9806440020047942,0.4394450585204369,0.4842069762991552,0.3676964826656579,0.5143533972728724,0.5082443222211286,0.5704108551850184,0.40477763855190907,0.4148000149100337,0.36164619658754604,0.4647339234052306,0.9476744946350112,0.7259377224557245,0.7951365337349172,0.4069584681791595,1.3070276194108954,0.6032997912230569,0.653660049650564,0.5791489944620952,0.42310326401331666,0.5951699489424608,0.8848097070508021,0.7917715605141917,1.2120331823505643,0.8350601034992466,0.619426812711878,0.8753535501537069,1.0978279169092382,1.1712772823220425,0.7207990548062029,1.3122192745388366,0.8291058059566494,1.0601869901528869,0.672105401727917,1.409481120365096,1.2185139162822705,1.3600113824705025,1.0828765917082965
273.3309021,52.6930809021,0.3082440142172477,0.24147714937271023,0.5878647807400168,0.291987164272707,0.6382605370717939,0.29155622584549606,0.41760044677768093,0.43354199224928486,0.5611573581993925,0.4618320456100096,0.5205192994245723,0.4425998891855262,0.40098311924031416,0.5534233297201975,0.7562370531400784,0.5384960249290791,0.5086032658008114,0.9132055830393516,0.4758138821820857,0.4481468142083897,0.388127342562871,0.5229509697420087,0.5441280967131772,0.5305204911258208,0.4052167352400611,0.4182345958747039,0.3605512618879455,0.48424690382023183,1.0030957630926913,0.6821859558877104,0.757234286253929,0.439470786605772,1.2957567549639315,0.5627323068016921,0.7461267766682376,0.555335407211923,0.4599820777795049,0.605897789269493,0.840532590246992,0.8468755481212583,1.3151325253455175,0.8305626222158802,0.5483285935072664,0.9356595492121097,1.0541184895391973,1.077169168113251,0.7609761665814492,1.5709507909265288,0.8297044113460965,1.0043552348889926,0.760831967064076,1.4369077677554691,1.2628128128589744,1.4046889317830733,1.1201882610119256
273.379364013999,52.9111213684,0.28278153610490697,0.23999184579768507,0.6312164442831776,0.3136251095939969,0.6816825407409958,0.28507027749806174,0.4967223384989551,0.42510307457379576,0.5371732648815931,0.48168011330557964,0.5079608736837101,0.4399402243616512,0.43378579485184887,0.4761974441585821,0.7389016779409896,0.5369198208926425,0.44995204249653187,0.9676878026756675,0.4576818108529113,0.432017290977244,0.3434946347974353,0.4741297097158315,0.589407664576006,0.6086298333453902,0.415089494663269,0.4404629209538392,0.3705816643256235,0.44408326191325437,1.0333238885021163,0.7955725788947502,0.817575383555808,0.5112729182140843,1.33303023632903,0.6333256035133245,0.7770875464398307,0.5513568143754675,0.4948711099949814,0.7572583108957258,0.8629732951488467,0.8769082869805104,1.4118813542084054,0.8570370081455655,0.5577695909577414,0.8575384389917503,1.0461188377183637,0.9691748555168362,0.6681110044661156,1.635432483626762,0.9430955561922776,1.0631268765730584,0.8122555891370725,1.5282948189454415,1.2340735475691174,1.446000989270997,1.0258666772778944
273.428314209,53.1291427612,0.25828211280298097,0.2430928455388051,0.5751683022700118,0.2785590213454273,0.5182237218093914,0.30987740182373474,0.47769586833395217,0.3530127419246283,0.4418451471288938,0.49045164086980914,0.5489273598262352,0.36735220405115765,0.3875249394902652,0.45223368513697104,0.6635188576522355,0.5428563385617895,0.36140112709592687,0.7831061951417893,0.41442708371288994,0.3781373291417859,0.3841121647715184,0.498167348239942,0.7167202218351245,0.5170034281887186,0.3664151525122132,0.38984737975120215,0.32706958552458953,0.35743572905489834,0.8524197483168474,0.698489277709254,0.7325424689576443,0.4754517453488569,0.9582530016588562,0.5007112823065544,0.8672837556221406,0.4145228422573869,0.4239327387531457,0.6439271883539169,0.7216723063294713,0.8322737071648754,1.1660720344934636,0.7715194775170311,0.5214066338305485,0.7576919471634513,0.921115196341049,0.8704255862758472,0.5569453184028252,1.5419042758867993,0.784353980369317,0.8665330511862099,0.768544130522495,1.4579185797975402,1.2340003314817092,1.180108778656974,1.0111050935701573
273.477783203,53.3471336364999,0.2478612043338551,0.2618175489594826,0.65798026568227,0.309330298535994,0.47472931520959394,0.2528049171113181,0.470465791921531,0.31325181687189424,0.3843197001699479,0.4448735967833401,0.5229331641249014,0.4222987739859898,0.3682590741133813,0.3876973924735526,0.6827238830857573,0.5775762201616721,0.3600535967068945,0.7766366398342194,0.42566768426736523,0.33869375700544013,0.3616066924780236,0.480235308521151,0.6586461106449241,0.4934848277505677,0.3044112667373872,0.3429580810233659,0.3558180878869493,0.2747497200161121,0.6934117816475834,0.6569370874401016,0.6664317790070776,0.40115959738068524,0.9259610294845768,0.567127925184755,0.8451527189306215,0.39797194728244534,0.46390231654114267,0.645564628929675,0.6526619120463817,0.8081726407341768,0.8730877796482611,0.7148256108483084,0.45181385454325207,0.743120295420337,0.8114519600516588,0.8126777863256103,0.4066332469138289,1.6325625806498194,0.7653340569548212,0.7839219080778055,0.7500904222763938,1.348634761839753,1.1009957250643896,1.11596036343584,0.8629545714901603
273.527740478999,53.5651245116999,0.22147593834883855,0.3172977993688312,0.672323757801589,0.36116811730836074,0.49262105837559944,0.3195876898634392,0.48655473924449205,0.3813214977703642,0.3838004959436719,0.46896669557677023,0.5835129741175286,0.42776201651765966,0.44257786388618436,0.3674576913526352,0.6821434118482825,0.5880988731187035,0.3758665290857627,0.6982636947403232,0.4302643785084608,0.35928352648710893,0.3599347394325458,0.5165338638995364,0.609853818364316,0.5249852297623462,0.3410303968923965,0.39066067191614284,0.3985620801075125,0.4198618064005669,0.6766297173585247,0.651295250213805,0.7313526409252417,0.43455852787699323,1.0285102024558155,0.5778297509028073,1.0179484705624093,0.4898624453621001,0.4491747371193132,0.6385688210415671,0.7173693855180633,0.7695459395310045,0.8782502005696173,0.8102666755815435,0.4286922345362252,0.7562951710124008,0.7747209239604909,0.9228860115958556,0.43193646277515024,1.5560106372073947,0.8110218682049225,0.846234147705885,0.9185209567736771,1.3641091619647527,0.9572043877520001,1.155144423780397,0.9195210788302897
273.578247069999,53.7830734253,0.197347859099119,0.2542591431059178,0.7362091505280518,0.32379824971509674,0.4876844082491675,0.3156567349819989,0.45330626751547193,0.45868808448041454,0.3407436563979254,0.4704447804971398,0.5854133689185733,0.42211383215045695,0.3532570678838215,0.3860660602696703,0.6630906736791781,0.4533498890081198,0.3445546166397265,0.6598944620775755,0.4408120929027313,0.30160397359639834,0.3608295477605633,0.46864275984957854,0.6502146950567192,0.5239858642761052,0.427137125523103,0.3349923137449538,0.4470036744793276,0.40493187512638745,0.6259060326620839,0.5720285283920595,0.6351147808817492,0.45835252651252845,0.7597837298602514,0.6093221683061414,1.128665071173883,0.46113474782944114,0.39800695689133614,0.6615414471450886,0.6817130881771726,0.7066808764063726,0.8097160782808457,0.760400284289485,0.43151979752250386,0.7630226603985049,0.8115000040371968,0.8242519099599552,0.44455547454360156,1.571842093436735,0.7799197965350045,0.9150469431548842,0.8331091198046282,1.3100006726560234,0.8293685569369771,1.1145779095737045,0.8563557476384337
273.629241943,54.0010185241999,0.18729436168305935,0.24623974337101348,0.6913219297462729,0.3162156815468806,0.43761810728155526,0.27817714205109495,0.37176396370430115,0.4459138451251305,0.31227266514572033,0.4634186397116666,0.5114441006122182,0.3732575716956491,0.38562046126168825,0.39083512998051473,0.6243267180126195,0.4607249773862463,0.38271049396417056,0.5824037931007111,0.3728987357739469,0.32135005227945157,0.3229214445821905,0.4012235310093435,0.5567480591198269,0.5159783453511365,0.4029866952884964,0.34405900154854685,0.4368678278412751,0.47819901984165725,0.6427260596834234,0.6085292331724427,0.5642318663323463,0.38974440549171696,0.6903202610346681,0.578230235553648,1.067910697616021,0.3684701676144927,0.41707924175005706,0.5091200336821724,0.6114635529085739,0.7599598678197452,0.7051653810079157,0.7172612048194902,0.39127401974958614,0.7302853748175364,0.71992122026957,0.931860954305263,0.441149600055072,1.4648845033152538,0.6822414391459327,0.8946821424388309,0.752589436018568,1.2030035462250044,0.8610858451959095,1.1505244696222445,0.7841463250472573
273.680786133,54.2189254760999,0.18278626974154474,0.25542903978276293,0.6725550463545326,0.2807564261379659,0.3492175765007303,0.33788399922251683,0.3398443721589503,0.4386957816400534,0.35296708297747675,0.4604814777548919,0.5284272417747723,0.37650528863874405,0.43744576380767186,0.4722612956154615,0.5625913810411235,0.40495995299073134,0.36390732735580433,0.6012838763211331,0.3364634624565199,0.35227363895276215,0.37974708735583296,0.4450046215109045,0.5905997941725989,0.5798645246861578,0.4013761189913251,0.33358311025156673,0.4927724670499119,0.4775737521207606,0.522400920747694,0.6951831465112909,0.5905487299829963,0.3841655447046159,0.6843257805126758,0.6018781680185344,0.9853712605383068,0.4015582877938645,0.398864018426272,0.4993148997105107,0.6522656925559865,0.7583297148994288,0.9812118434646205,0.7363661705798472,0.44567354404561565,0.6357215796928265,0.7607082429353168,0.7318451534206325,0.41401668743157943,1.3887577917873712,0.8434249075309277,0.9606852765098581,0.7147696862790186,1.2537872205041003,0.9230606252976347,1.0038753876904596,0.8908742700222338
273.732879638999,54.4368209838999,0.17746013961083698,0.25785659140092915,0.6727615034375789,0.25332859132916463,0.3182121829726934,0.3213099867925774,0.3541465725504736,0.43549807650151656,0.36661785475932074,0.46726140578805986,0.5537418945665168,0.38517540252675253,0.37469039536900034,0.38078770529715156,0.5478611979795404,0.4623618920063217,0.3823085018063381,0.6089166210936049,0.33672641911146395,0.34613585692518434,0.4214443014089634,0.4684345922186179,0.5418888591412807,0.6217767897178987,0.38639722235486046,0.3792890492547031,0.48598511616753004,0.49440799077210035,0.547154607329043,0.7892254956056323,0.6317628958901518,0.39729687592021823,0.6667150013229823,0.6238004656712541,0.8298309060105383,0.35068083628385366,0.4559665850925769,0.38475498902547967,0.613469903648854,0.6754704610986346,0.9115781123615573,0.6930618626015125,0.4675534283679749,0.6715233307124693,0.7308161609933574,0.73244689271817,0.3988337898133903,1.3570273169162308,0.8815190093707682,1.1910082580100403,0.6992459998535114,1.1666532843110005,0.8969328706314339,1.1461254715469644,0.9794661241408817
273.785522461,54.6546897887999,0.1402287746559316,0.2305240146681881,0.6485377031151452,0.27537604397925874,0.3026760585775553,0.314426614444971,0.35950894683242046,0.4485751959967545,0.3144451958551938,0.47823820815417123,0.4441754524245255,0.3844236361856187,0.365596009007385,0.3739125975071461,0.459591614395531,0.4657220169033365,0.3660208605457915,0.59179335941583,0.2827870589368167,0.3363636878049097,0.368399168514529,0.4620135552325671,0.504813600194769,0.5658301677569938,0.3266801851225504,0.3537215676280621,0.4607728681045832,0.3796882341593886,0.42628236565365224,0.7869130586759179,0.6462072172371133,0.3244311425787357,0.5600476596699706,0.6806665113732157,0.7131262829084147,0.35676570783282135,0.3739198421837854,0.3861100036363397,0.6072119569746713,0.7123625202420631,0.7881964920835485,0.6806280720577177,0.44265465611675847,0.544246723631853,0.6435134778827027,0.6493014843694549,0.3177535944830061,1.1321197186617606,0.8760407948495244,1.2092011640399687,0.6630029251646622,1.1207870346164444,0.8559494129472109,0.9593775255263918,0.8608636284217499
273.838745116999,54.872543335,0.16165235991684435,0.22952817593315789,0.6672269021644892,0.24144919162300335,0.3613394773760896,0.30950321466125746,0.39181805673364534,0.3880986272362198,0.30845329716005365,0.46832534025884387,0.43864013825705567,0.39671070508839207,0.35404100973754615,0.3364788501324124,0.5007452650413214,0.5224374138151469,0.40912341893882764,0.612179562499378,0.2664156511073084,0.34118058062974504,0.3739941208551446,0.501313918682968,0.4291953638058879,0.5563197294683521,0.3308373173694986,0.36235302418426896,0.4578496413269943,0.44911449970207096,0.44278599124417284,0.7950167619345753,0.6598765905070134,0.35153967589052054,0.5597967734988804,0.6947168303937808,0.7442119207902229,0.34898675854026995,0.34911326315087116,0.3724141798876216,0.5991889551886502,0.624597734502737,0.7398339017209415,0.6548201987661028,0.3940108953523806,0.5218410354941655,0.6096436052362894,0.5962482820389308,0.2820885801601274,1.1936857999994428,1.134401695602061,1.1144931588145568,0.7237874138319218,1.0081303034155897,0.8565490874074556,0.92122174133619,0.7866350436014479
273.892547606999,55.0903587341,0.18321037698959494,0.26962530331088674,0.6381266341367244,0.24933371081693012,0.39198834445131636,0.3715179047987263,0.43233140121585906,0.36734310124429626,0.3155340822904622,0.5236073633500236,0.4418073214649351,0.37122142140845016,0.4445864206614789,0.3497564372098193,0.5396151494375448,0.5052476296565734,0.40294374180314146,0.676426740510071,0.2664501194337337,0.3618703134857885,0.3903500375172418,0.551052610768451,0.4624399175787919,0.5818148000137888,0.41919222892213887,0.42071322598325894,0.5058837494363341,0.42841678060087507,0.40957450921065874,0.7884786763875018,0.6903370511142267,0.37982060355811326,0.5704065638684751,0.7647876943003961,0.6932591126941526,0.37618891314205655,0.35654556701452084,0.3722778803877666,0.6353113670545779,0.6817974422784844,0.7707908242317983,0.6951970518219733,0.4132515937294088,0.5011867684338779,0.6753819662215024,0.6322308924131809,0.3379756536080263,1.0295110052667675,1.3022662544458996,1.074776110430122,0.8384099559988467,1.068262593137154,0.809589208200983,0.9667115365911092,0.883469564146937
273.946929931999,55.3081665038999,0.19065097076102622,0.30665391894265587,0.5521451549530881,0.24992737065469006,0.38442837820729586,0.369790591355417,0.41767541635406724,0.3438909341353924,0.35129933108510203,0.5540094674284132,0.4185134441081241,0.34223446234018506,0.3916779227770666,0.3227425788420481,0.4996391531896664,0.4492314457444919,0.41197436920227454,0.6821152403033058,0.27438233070974166,0.3658214169440444,0.40184928568243933,0.43628276938717725,0.5015425619682095,0.6195076904158684,0.4049797635573888,0.4426479509814576,0.5261970923340582,0.49862230881739045,0.36758811415106324,0.7202703687623064,0.6394424019916858,0.4257933579736545,0.583186227171814,0.8340021227672448,0.851181990919196,0.36318493266854046,0.36199326599661935,0.3908098366049074,0.6530229041840452,0.6574696266660555,0.7017640078301292,0.668823233404615,0.4820718658523222,0.36979007882388787,0.651001816584766,0.699445114346638,0.3689830031306155,1.0157540230160202,1.2404039440638552,1.2102182354139823,0.9635468309765748,0.9481213039554247,0.8532206636118602,0.9656450343602225,0.8893364514890608
274.001922606999,55.5259437560999,0.21123687986165576,0.29771194915567895,0.5402425284898374,0.22803538975237764,0.37221116395098786,0.43383785201869873,0.4426026695010601,0.4041411810121335,0.4514281753025065,0.5429117023989537,0.4414199626487785,0.36151199843211906,0.37343724133773515,0.3140453037947145,0.477536782219043,0.41706310083160003,0.5655197003156693,0.6657888075082313,0.24462995132343918,0.42370674135974323,0.4566564063709162,0.5018971829029012,0.6082308940823127,0.7807901370448972,0.38924793653513606,0.41621342880760454,0.6187520016805101,0.7385697144773181,0.3822626818287284,0.7246745252490402,0.5617403508728829,0.5958531054488964,0.7119225914582521,0.6976983626604363,0.8542744996327093,0.4268094797675886,0.4543252729684233,0.5265715225439678,0.7835503223610811,0.5524226057269501,1.0757107788197553,0.6167518966174274,0.6700306516017385,0.48898971367655253,0.8539857718018692,0.7890192726138217,0.5529326847480724,1.171494307198763,1.1886625355055198,1.2492935016386106,1.017793952004959,1.2553470734226129,0.9210124807915276,0.9496222627570473,0.9669563075994081
