LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
274.001922606999,55.5259437560999,5.150723384500112,6.865548415221487,8.785657595666056,5.1943355485922895,7.218516713021501,7.432812222067634,6.806761443922695,7.272171062469745,7.548716437250287,11.378597414438527,6.581909383994988,5.544838919188799,6.312752352550209,6.986220461946481,6.969126826098658,7.930297862417087,7.611886868730316,7.653750372598557,5.473860888034886,5.9628308341758025,9.586627496053424,7.348417911050141,9.470517938139633,8.336906633328532,5.553667589394478,6.85575869473611,6.434065418015026,6.98570617112489,5.55739990806648,8.157538299670799,7.4202939637935845,6.24854599759666,5.3352665909096455,6.707777448742442,6.7122799308648915,4.90113091103162,5.974741986841444,6.226415880126118,5.842903405096907,6.6154071434108515,8.296317391279365,6.054332378719039,6.641713251319392,4.921374853125981,6.282166754499941,7.080178918991959,4.974854726103764,7.175088172581051,9.815880958364177,7.091084906099278,7.5237133741002005,6.973478591582456,6.545892115938389,6.582890716913098,6.463045860418105,6.2208397035665435,8.986537091008875,8.039345247631246,6.073501698675978,6.433843007257725,7.050519970358936,6.525041876776875,7.840389990238455,5.831548240791089,9.042069333504257,5.177748272622621,6.148202678832518,5.892744598032298,7.0293719581188325,5.735677337532924,6.364675149201818,5.159159461683673,5.460203417914202,5.288889075041882,4.855343366938611,6.28959137018878,7.165374534508802,6.017604472278212,5.081174631213413,4.993753649200831,5.005601253530068,5.0462015731947885,5.832012884164338,5.723029244635414,5.256958218785374,4.670891435869708,4.0474211616182805,5.693914587856818,3.9670529977637323,4.891677244374579,4.813005401990411,4.059470451157783,3.894386665631565,4.771785623220242,3.9914649728432625
273.445556640999,51.5736770629999,5.278215163520286,5.390087379132077,6.223355568919914,4.540830357782661,9.22750989974844,5.958061228411243,5.8777305637869475,6.641242140202219,10.349625811891391,7.446141584530663,6.774477550433022,5.892253283449722,5.281304994323001,7.757570644335163,6.814227201063722,6.977232844231045,4.65968971159693,10.031873265265409,4.79439781395465,6.699077916151639,7.406848467165283,6.87966558179535,7.777080747769926,6.8953311776135235,6.369155832859468,7.317702043746736,4.440929758161139,4.957909924582432,7.262056637852288,5.694231149640945,7.3785635220401895,4.593572204823873,7.538770741770033,5.321705513226902,4.158461781801383,5.926100863916662,4.691760640732789,6.005245044993729,4.9843346374015995,7.198122869701782,7.978726595050879,6.3352799682220065,5.503125635814477,4.50203707534566,7.316975599236121,7.9175241409817945,4.76686082097641,6.46435585569952,7.232277246950219,5.545701362722928,5.654468881683395,8.153335426032811,7.3038409137052955,6.277009836200181,5.43688697704603,5.279868351115949,5.93361337357061,4.5124722625488385,6.871712885392054,6.297958120395232,5.538580724010619,7.441849573039739,6.47107530645921,5.209072504094336,5.398745714102962,4.4135488353913725,4.903794136031516,5.910098862392862,6.513994046744633,8.527920883202496,6.979903789745404,5.618657779366892,3.377628831565662,3.5248220306418525,5.002748894887173,4.062305836465959,9.071464000797167,3.9158299398190706,4.830240404237697,3.5909347926798727,4.410237428192297,4.655574217059265,3.5664473749757613,5.556208645669851,5.857287975517681,2.9753249086566838,3.2266815932320956,5.10824083906038,4.566542735102474,3.726270109221563,5.6273163542456945,3.9263739301689187,4.137509470114561,4.915551823954084,3.010769144632469
273.49319458,51.7916908264,5.10371576402452,5.143735540481014,6.644156926278321,4.368872317102117,9.04931644081354,5.658113631650191,6.35902204910562,6.848031717889835,9.419229087217172,7.531302190182027,6.7729993909330295,5.738302060783474,5.130178576546454,7.6509669065821075,6.783936179049895,6.88084072607709,4.750716185917182,9.809287622872302,5.0533161745100434,6.193717998357758,7.200024698369848,6.68243277552243,7.764069935597773,6.384353467228323,5.966048361193712,7.074146117166789,4.287901603937953,4.695346388765175,7.754956747629841,5.957100756401744,7.041770300398999,4.501673481506663,7.388433613692869,5.143620021700072,4.312691586986185,5.582205068102747,4.667568899738555,6.048283805920838,5.089534101354269,7.06555369080312,8.227824881552904,5.973925158304443,5.187024181963743,4.40939237985305,7.473781208346391,8.057524073083941,4.634176981966151,7.398828344184589,7.166782575565013,5.7797096752886805,5.924126459878163,7.994543569228754,7.056183868432598,6.22279943495358,5.432106529901853,5.4175683287454595,6.449167244981072,4.5400896321447615,6.555699370851092,5.803115978706573,5.576586467841247,7.3704084562936245,6.167540787839901,5.599616427935822,5.222517922872164,4.421207755365144,4.888362915965004,5.882548483141159,6.874537892719499,8.327100217474843,6.606541788469246,5.621208159643011,3.6496585941759885,3.617332118798986,4.449332388521238,4.035009168131378,8.91482464898523,3.6623755106725357,4.620395856172563,3.914972409993331,4.596908406894253,4.454412454317326,3.539182695355522,5.237990501475921,5.750739626445184,3.0468131880994207,3.4588289560254415,5.0146482871540785,4.530589566584962,3.877870710136778,5.734734367558308,4.080222767399609,3.974262400830786,4.3344264535436245,3.116063849185753
273.541381836,52.0096626281999,5.093552502606233,5.345081878931749,6.697335244137369,4.480497821328783,9.802989904970607,5.410336893680124,6.732418215514009,6.953775168132596,9.045701188689204,7.658166853091778,6.854259253618042,5.54619528539622,5.020376788312148,7.379140046968563,6.661024358807593,7.330451724154993,4.993232030973083,9.606762724717878,5.2954550251218375,6.8952210350589755,7.0951603562821965,6.810163317749012,7.793674705581596,6.671261745049621,5.554358995248897,6.724321729447666,4.307579745879735,4.548389002268169,7.718823362140983,5.928474745179351,7.206980438814318,4.797126252399436,7.21943166937954,5.103105947816877,4.479924968897449,5.455208673732226,4.517424263178833,6.269100153022464,5.567694472816522,6.615643962617938,8.670213100509434,5.967557315262987,5.578204388231956,4.61756374608805,7.469168959984608,7.960584115779698,4.645456053306789,6.863306616238952,7.307021927688524,5.520254596581473,5.8944483758930355,8.351506178075569,7.09422128641873,6.568480853750656,5.347816414807217,5.975658295181188,6.5443646220615905,5.061012774456964,6.364537209035147,5.817468019885805,5.7577503355929345,6.7984982070944975,6.494780393593851,5.734208117952188,5.687215608112664,4.289123872870173,5.080319336578577,5.649164280033738,6.991007925041394,7.713436366273394,6.854849865876308,5.904048491271394,3.5606723147692607,3.599745573830852,3.8610873399263226,4.262354610527943,8.537123954958888,3.588069322034323,4.614392409092777,3.7722187394751656,4.725663579266323,4.425362382392511,3.6517739150349975,4.787039452707086,5.50148735791029,3.2018088996560268,3.4605732477357907,4.893489061238157,4.387041656807185,4.308784257532563,5.678568903140129,4.149893666758721,4.201340978861696,4.084933504222706,3.0744559462082854
273.590026855,52.2276344299,5.256869749177203,5.2298880753456665,6.747675261223206,4.7548388472304435,9.123729144722024,5.470778634097539,6.770419343945928,6.78381181162862,8.69872027051573,8.083239878165974,6.517000736439995,5.526034610261454,4.717662556475413,7.8972997267729275,6.973945093086874,7.682901118117969,5.336572151243667,9.443145703400798,5.282638239315713,6.7064073563498665,7.405580893946849,7.009023438327898,7.54873030004598,6.915385249729597,5.286723154188205,6.435863991732987,4.164548839203152,4.53774455151824,7.755416526682285,6.253611289797964,7.443307551414292,5.077559656457141,7.134186811066329,4.810489749412024,4.307484601935715,5.910140531512791,4.613515943495304,6.171134340087701,5.455326351431415,6.484014764068599,8.58298174731931,6.161562223352691,5.4153474750507264,5.3993556476326345,7.11435981669915,7.511082413105521,4.802886137753634,7.6582207163970475,7.246815821685644,5.334716977309197,5.748184310848889,8.081209233750503,7.4824184343630336,6.482159986774506,5.357602932928583,5.747557958217188,7.002373674996756,5.5863794244911205,6.064458972181027,5.6643814946708755,5.54755236055452,6.659814939625126,7.1350008766212465,5.863105835306384,5.413261075380656,4.574686767756994,5.800125912316891,5.5636904429946705,6.846663163981603,7.747417762447824,7.637574474344966,6.123010087689719,3.731455360138972,3.4566656566443075,3.5293496899861756,4.6764572076302064,7.688045572196695,3.4521083868024323,4.832309784301208,4.102628599090024,4.879303083800791,3.9389853878912673,3.6048765358054182,4.958125276943248,5.629633132286785,3.4086223381047,3.3728020831757206,5.2986225478293,4.454384290233256,4.308357196715677,5.907151853590331,4.368457285930687,3.9271368906046242,4.157852889784047,3.025060470071038
273.639129638999,52.4455680847,5.198793129081861,5.281917261534755,6.750484389053922,4.841481588425314,9.267813136620529,5.743671055398563,6.871190644132339,6.9045140606135265,8.420779877131121,7.973161769121781,6.6563335272113004,5.419385955588864,4.989899062945203,8.105077355092744,6.991388157199315,7.6896176012700845,5.506061436037126,8.939357997778526,5.846164818519311,6.6861859837836315,7.410125023594742,7.012783560260512,7.28622302679238,6.92374237408605,5.646983271072378,6.552111884219161,3.8456750019472623,4.753770301603971,7.716580989106629,6.439740388961459,7.525607777317839,4.656931243587768,6.990696132600764,4.795491600424204,4.394992450336102,5.885183566175561,4.6001204960632505,6.1226979401755735,5.513865121381949,6.139482165021449,8.713982464068911,6.372432326279973,5.441774876288934,5.650815088575436,7.2532896549530115,7.646741138779867,4.898750110391126,7.461814485441848,7.293811334235057,5.688176007667497,5.555544798301523,8.270943741717263,7.7404306780412035,6.726765570679642,5.574219334619541,5.513018841100158,7.439965822455441,5.511807779772571,5.731573005548834,5.66649187065805,5.6900774902419,6.481089798173536,7.171465734079707,6.132811416642425,5.752402380407871,4.813131703132136,6.233422224238641,5.461862062325371,7.099048930549639,7.087213908842115,7.612896064773658,6.252207133385007,3.7872143594674483,3.677736278934361,3.169956859163604,5.096062195102887,7.180612090900482,3.68239467951294,4.791847350781927,4.356327236611158,4.952161683448124,3.8872314816190623,3.9860188866731803,4.837018878180237,5.570842531225041,3.4656550175164518,3.642365180536638,5.339325806218855,4.623878917953682,4.342172397931036,5.815778208324684,4.439334519456394,3.9788130410219282,4.331564541915985,2.9864442582133592
273.688720703,52.6635017394999,5.416406816474085,5.6146007269456435,6.506213679227186,5.140978676066142,9.184658735031473,5.965298145961845,6.960451157301846,6.638404177273474,8.629966329051927,8.152026972228695,6.858053853648776,5.294492747207509,5.149118698286328,8.073918677796174,7.132503946867975,8.251706200242973,5.413057418528697,8.584801422450107,5.886022876871231,6.3512220957204475,7.3317408454459905,6.933924674241374,7.771872222428542,6.9417648943202295,5.2841963817389335,6.327909952378407,3.944547522407895,4.701445282675023,7.9769948057909925,5.988302786383688,7.7928710604774984,5.141002132057357,7.470910803097314,4.6609887300441795,4.8576153155178075,5.508346990614069,4.850577240755031,6.561228644530169,5.785790418369545,6.000796072567375,8.552712777709242,6.7594126536521,5.492602448138375,5.760208989152519,7.053613335213828,7.413714156558325,4.934094965105561,7.640790973533612,7.724630930293395,5.724177980250797,5.498596581621002,8.268730907458906,7.87712914245228,7.055683850906639,5.472379097076551,5.418647907937064,7.792046932276949,5.707696670190957,5.701946846526742,5.522766478307566,5.67146813184077,6.418687982112685,7.724441658121987,6.389929900943806,5.990737038145047,5.26128155993512,6.42927604803025,5.628849649488135,7.124633567575734,7.028991052654975,7.554112392833975,6.552060209111508,3.8438689755947673,3.8294614890845793,3.169239495001143,5.731219225718446,7.117255982566569,3.725031278807818,5.221367455088472,4.477856506565219,4.822922750856857,4.0921958150409194,4.4060550774773315,4.961726680823291,5.153371191184828,3.7312222193105944,4.025681079621058,5.815150520788842,5.248887356180096,4.53804156634303,6.040378495753385,4.919065593226044,3.9194064035522147,4.4728306711855765,2.9925667395402686
273.738800049,52.8813972473,5.336140778039871,6.116556001107681,6.876739168821795,5.396079896885498,9.169548742012147,6.369627031799881,7.415162460992388,6.573511157462688,8.468689011225127,8.188219605018258,6.968832546050051,5.4768519394649315,5.537214027114605,8.699793876720102,7.490784512187149,8.153324119813453,5.078220686988941,7.84589914310645,6.005241792266092,6.3729062781251935,7.221645292139167,6.779787818779396,8.43313157371729,6.934213003990336,6.16200219335348,6.5307334706872195,3.9922493143738498,4.784600378475106,7.885661541272358,6.018669665154964,7.813288523136552,5.5607989090765315,7.523103019825774,4.871089701233591,5.0522060133309825,5.566455449079599,5.022617739610519,6.74122968023894,5.453870521517944,6.328936054224292,8.970527035819721,6.957302357145179,5.7559574853478015,5.906549611560319,7.003099450999933,7.62165128250075,5.082732735151705,7.9843193166461175,8.055998037639815,5.419159708074438,6.235851794003198,8.30644134544845,8.082779547036795,7.461141171023866,5.692765058576323,5.966758785073146,7.84319279309485,6.176129130656244,5.400398446892129,5.7861700954012125,6.011784687395947,6.517616398888177,7.928666865196732,6.812690245019087,6.4635688622099154,5.657957465656086,6.625445373447563,6.577764211042208,7.263788315090664,6.94236116944256,7.83716236366223,6.881349328579456,3.875585843878127,3.88139428487777,3.3771140524131575,6.177743525072159,6.964451042157625,3.6498838305170556,5.089152013430185,4.785596907663701,4.82862171169999,4.091207895956656,4.254290103373165,5.331434628135084,4.951088434615307,3.830238303685988,4.484885555233778,6.0985651201020525,5.027209894773937,5.112800979199048,6.007125472730546,4.831132613717649,4.139264996517379,4.403519423588552,3.2869952664032094
273.789398193,53.0992851257,5.137028392306418,6.354458780802143,6.943746516232915,5.4602259839992975,8.978812008372616,6.608277150930283,7.304368538967114,6.0615888875785355,8.175453408867815,8.553258277775498,6.8100013561236485,5.460173199755011,5.705459949130864,8.218423238142256,6.82195580786669,8.558891272810706,5.11261967834081,8.133072330233041,6.111937160721544,5.793000886738443,7.491311650295199,6.560635948543447,9.006494725333386,7.0163095677097465,5.557734552223743,6.216851832416307,3.7549042195177322,4.809899793742013,7.623734762212372,6.306614359552721,7.434138107986865,4.921543555145007,6.959827762259137,4.8005606348814895,5.388138686664218,5.224385351421616,4.958260534778187,6.649740517573656,5.179757212793993,6.2977627854647595,7.893186801398316,6.782276584177728,5.394700323447307,5.679716719530908,6.794361458704775,7.138131108776168,4.616734408783475,8.082656705035907,7.4783172529143105,5.548737916714617,6.047511690817226,8.197515034359508,8.016527532662257,7.411079917199266,5.047097874063946,5.560342542448468,7.244682567092582,5.994846294224917,5.001173953950149,5.824604517864659,6.335737880678921,5.92362288660333,7.3086618705158735,6.921358110262975,6.0338635675132615,5.357285324396833,6.5789894156698105,6.099936649159229,7.036625963181952,6.936692768971002,7.634670367731874,7.0947571209114635,3.946963866955027,3.8023773704994706,3.207018909421969,6.022677341670497,6.1880006694185505,3.6165670649758255,4.815584157132783,4.829493168719514,4.57962648704004,4.1219423059990445,4.464413281877498,4.862322276720006,4.676804004939472,3.843555310503804,4.454967228598858,6.044230071524415,4.8572740831672325,4.587481995542928,5.749108234068564,4.552523110686688,3.970399916221201,4.331261179494938,3.546863668313572
273.840515137,53.3171424865999,4.814135036768244,6.578558125167288,7.251243028603233,5.574858169841869,8.332116997374243,6.339957155907138,7.775983896462886,5.813864134854381,7.66211344146131,8.488141148027633,6.979788184818901,5.20751370340207,5.381404100638936,8.091070418675677,6.7039205036598375,8.198937635784892,5.17817221897403,7.235754288935381,5.957059779775274,5.490944068230174,7.434208692543272,6.359654920172311,9.207351254128277,6.825349093117818,5.613363280744428,6.524904374735925,4.06818694991039,4.742427751720789,7.213432830914976,6.189660594114863,7.5902631483437775,5.101779965638318,6.777927374649826,4.848150294850941,5.793791198067315,5.1256353548759135,4.90583069124702,6.306100641487322,4.81740558422405,6.1954800225517515,7.454189439560433,6.833822693703469,5.3307108684789455,5.803823344607115,6.766939973738697,7.081982957407994,4.737797969212981,8.08858272467829,7.1927156848812785,5.398600808499626,6.209704585370159,8.133691980485523,7.6262519721525095,7.4543569652698976,5.089471862793553,5.663512250689039,7.789684040265127,6.049850477783925,4.736368020487053,5.976150059869696,6.553630905342401,5.541030817652174,7.706349771877374,7.36999775521972,6.1097101413410355,5.500151347744315,6.674766508331512,5.980222885333385,7.253113722863272,6.351906106845794,7.403840233223783,6.985268269585839,3.9669993999584445,3.9922314453967496,3.3091578641159103,5.625208051992637,5.963234499335508,3.7314047253192055,4.859297104091493,4.862211414698102,5.1380373521160525,4.251341450617835,4.4358838768874085,4.903161804001679,4.454486965551299,3.7746481660136357,4.487507135719709,5.919965619571495,4.9844856648399105,4.378126324114733,5.636553330021823,4.492377268108408,3.518265223481173,4.293955041644154,3.5577795551871474
273.892120361,53.5349807739,4.560541516521344,6.83657368494696,7.649228571120124,5.740310697084595,7.892966041933213,6.67986109266771,7.55469459138173,5.991307804997371,7.5321737278281224,8.850627365036829,7.24795329678518,5.061176307217959,5.358396255097778,7.814322830522758,6.864451444551655,7.800865444847797,5.2351180623847595,7.176475799346759,5.7713706844148405,5.481224014077774,7.980215813460677,6.801783708901925,8.794343376156162,6.6740552805062965,5.82889888541925,6.480592289709195,4.230354059027434,4.849333270810342,7.140864950162638,6.2615288473828965,7.214029261921568,5.05502805348561,6.3626603365557015,4.8647592648526,6.091931255217615,5.047995616639241,4.93534075785361,6.066747193983662,4.936714989442367,6.098110807145943,7.039967779617254,6.698018879691526,4.989964281284982,5.62537682523131,5.969026581266302,7.156484932775966,4.449551971678075,8.201953934934709,6.910438035059759,5.247035279288782,6.129598110422495,8.19219116386715,6.96861671481804,7.302414075990244,5.282003786685081,5.523200365371268,7.930994208024115,5.916694935190636,4.789503848994534,5.768603982784464,6.433865345434421,5.2101436857416354,7.455273767644448,6.6395062719112135,6.312165540506512,5.413007401507636,6.230938243262802,6.111381709705931,7.617688803018031,6.13115288811654,7.2864343884574705,7.021286084819194,4.050508685964405,3.959206817383994,3.376066093862979,5.490475113707232,5.612662492621243,3.5762926368314787,4.742403087183993,4.83230423204374,4.914971620341263,3.9614246283074723,4.459606170279107,4.936735148425421,4.423467034166008,3.886014275314166,4.398573840741776,6.005409052920773,4.642494988826368,4.547179885785206,5.290299131380878,4.364622732675201,3.362123810840748,4.100491155602556,3.562749839610355
273.944335937999,53.7527961731,4.357466654171148,6.594779016019496,7.476586980096837,6.112347620607294,7.877993331519298,6.529411722354103,7.38080850863749,6.1185203782200945,7.115932966171255,8.619941634348175,7.326496127569552,4.856851489662367,5.490361923454651,7.644274351493801,6.823362937099667,7.662034101467342,5.492058259597778,6.663587755715137,5.570926558691119,5.390403618650938,7.9064253613661455,6.874059295048719,8.705199856815556,6.38062627496535,5.801867200504409,6.261757262883274,4.237992144200254,4.734476559922394,6.7739554522310765,6.212051511916893,7.649498800350072,4.981425560772422,5.88785085477925,4.901692514481919,6.930346265895628,4.766278184312277,4.9053108991671825,5.847955248564361,4.830500462855403,5.779534513030659,6.45013425161253,7.003781390103393,4.9664149793853,5.711031619910467,5.699867025270322,6.95545742912755,4.318328910813865,8.070071981306885,6.642801024762199,5.620054405285927,5.771360465654728,7.736089605631522,6.302411964907362,6.947106187597649,5.476771545606837,5.723982340295833,7.727104824457102,6.084742830616429,5.527866597952146,5.746186908073077,6.280414216520153,4.920585035285281,7.223145387178796,6.497232391675719,6.218859856046788,5.1402949784492415,5.994870505360358,5.32468209654616,7.662455170873729,5.514786953142797,7.0283593585548765,6.82740450073422,4.250064770448797,3.8426427731947377,3.282860117561842,5.451368465096038,5.504917160718159,3.6101322318219062,4.662987550076023,4.652849876838254,5.322894539824602,3.863032843176524,4.462173464817933,4.96889908133244,4.3648987287853,3.578839398230583,4.075240530819975,5.700662257188776,4.442543575922298,4.418568751357854,4.715146320611705,4.064449513128152,3.538055261035068,3.8287074446778493,3.6629030222075007
273.997039794999,53.9705924988,4.399114167392536,6.359592769435958,8.063618420548158,6.205788500719435,7.749561306309285,6.099397962126738,6.642446516717246,6.819848679980658,6.978262983659667,8.639753682503926,6.983284155305929,5.211949538436174,5.828058691191979,7.245744773787965,7.101764580051932,7.428530123818797,5.778445287187424,6.663065645603736,5.305938389994052,5.253610110713524,7.577587311342126,6.542590389503671,8.646488283303807,6.668720496861395,5.524406319843237,6.0094484682424625,4.497828956105913,5.1163318979924295,6.45034949910863,6.277828909662317,7.324679516102067,4.758029676954954,5.5132239732773,5.01849184404259,7.335181367187369,4.686227670616428,5.185383943354307,5.887711663940644,4.794764046504226,5.729106972330356,6.981529339947744,6.739686755792114,5.1527985208671225,5.753873134706558,6.283766371150362,6.781535945299082,4.272028596305626,7.608144222659141,6.442170247955361,5.671249603301883,5.569412685369505,7.645767858031729,6.026848627372946,6.703654397113553,5.331297289493912,5.5861601558231335,7.592782511185182,6.035705992315034,5.284691846749863,5.6258624684789975,6.769941195132652,4.981621698070486,7.052201326469406,5.976169062211931,6.086841237336034,5.20499983737742,5.682106764369518,4.917709966059972,7.978914274412589,5.200402175114188,6.6748878094114925,6.741140944264123,4.461056010925423,3.8474404151996375,3.3719515420977797,5.056670028495841,5.222224483464398,3.6066215625954863,4.363454489211526,4.302186963459356,5.414032067928204,3.7163977397689436,4.429206256532321,4.919145397161583,4.754670482586039,3.902552827698385,3.8771838087276893,5.677340356644469,4.624327095454251,4.1096878980306295,4.588047054631103,4.08508899325668,3.4062165072296233,3.9176293094419843,3.9388375466931023
274.050292968999,54.1883583069,4.0821489970629905,6.609039596697961,8.299014537804828,6.011986097143921,7.7244897888274595,6.501573118104043,6.213372923687682,7.203438499667848,6.691945877933036,8.53715914480918,7.303870082816665,5.038532248391227,6.329703050468483,7.8445472089155555,7.032959446432097,7.219816725091724,5.547077027129213,6.538685792235808,5.786824809235512,5.478872043784299,7.482401114586447,6.279878348896635,8.797115479593879,6.714341600279238,5.453740248464379,5.6056294116386605,4.802538033260945,5.0531329874940765,6.373697696248964,6.231183429497308,7.143037297310929,4.7615405923386165,5.322648829532178,5.291009671300156,6.729119967575979,4.53060768724564,5.0943293406251255,5.9031623036381635,4.765846677171635,6.103550243578516,7.380190463477634,6.742827835485875,5.213247204437035,5.96832022975786,6.2495857122087966,6.694109747820395,4.148939226428448,7.460309868398245,6.5858750972321785,5.415599348481002,5.625717955122377,7.145119153578363,6.017704237073162,6.689354769544839,5.695709390356997,5.633908986827098,7.606111662809948,5.923940942506051,5.481901795004543,5.460237891074832,6.895727227185441,4.828125537032108,6.509869014408843,6.24619395605671,6.312488201045813,4.765199322365473,5.771759295440603,4.85359275489553,7.355895515163736,5.106143177993911,6.309134896790761,6.5825685075110725,4.398208603796058,3.8983548358440454,3.4085624373137704,4.877356433831931,5.339336711223581,3.9743744686660163,4.406462537998157,4.044322605656762,5.638804747739213,3.7380862952739142,4.334166243811359,4.964985517464401,4.784697876838999,4.014701916911637,4.1431776080168685,5.612701150399073,4.4560401022399105,3.9906530435950485,4.63141103722636,4.100610421940394,3.699230974288128,3.806096075565795,4.266475428001774
274.104125977,54.4060935974,4.254811647516489,7.140963888684809,8.41736366325686,6.031625049347655,7.042878065968179,6.533554749310829,6.1553329345167995,7.249016608669244,6.784375027756955,8.471087400716586,6.793235919567647,5.281409599575988,6.822734107870947,7.808413083096199,6.900874966837364,7.672780940048088,5.686863220488207,6.522607156318941,5.5772986982054285,5.59477654710429,7.811792722811713,6.61454220714598,8.905246484438159,7.324148552230658,5.429538865052729,6.111420466476514,5.126894587014409,5.449281636381508,6.16000175843063,7.13061700882052,7.117410273989793,4.812754855362474,5.311553654957394,5.837515964615182,6.466094616640944,4.643212044809121,5.284560619463532,5.656451605156097,4.849688401341057,6.359477261689024,7.816771548852314,6.51211793960782,5.585471046978668,5.714400602119833,6.179076656118713,6.679626531499999,4.1993791570799885,7.247510250283802,7.3240584654060665,5.871880971773837,5.944069651117799,6.918831971027867,6.560865395250603,6.970246392038417,5.417162520329841,5.932147625260428,7.723204823636509,6.116458357120758,5.499950490285511,5.807002736318471,7.39683749834172,5.043071612074965,6.60989683434887,5.84673034617938,6.854567430744553,4.980135375710433,5.290179113297121,4.490149341137722,7.57009449315971,5.088441596773716,6.415826129310358,6.229368414345245,4.48111767355261,3.9656723771111566,3.519827615564759,5.429261437848159,6.497830520604245,4.388479232470975,4.560347041045371,4.306267332618432,5.9894417275180265,4.174769927690567,4.554610414681774,5.27448726543084,5.15038302506187,4.189166453997132,4.065664780132838,5.639642861835241,4.267897729755979,4.15831789001838,4.595313894642825,4.352095739710981,3.4978539381096896,3.7406298161163156,4.2193614103169645
274.158538818,54.6238212585,4.2754947970397525,7.0804796864131925,9.073523807068865,5.895108130047684,6.868242957997545,6.3744307374142295,6.047045262999259,7.251848978931503,6.887855535360217,8.644162805745527,6.687854655402003,5.3544275090304145,6.251536353951385,7.397819089681232,6.74620569380817,8.175225803228457,5.478087437723951,6.594645210088413,5.4600489839290205,5.578922048845388,7.9694621379909645,6.737891576971906,8.566064395155488,7.057967602240446,5.549593336788997,6.172058210033038,5.0725405370681225,5.653975711113538,6.220394776156024,7.297317675046715,7.143451136454166,4.871324577775481,4.9545943681496905,6.082555688534076,5.919438402615598,4.492237122336957,5.635245619783437,5.393289850192834,5.132998750197334,6.313236752814038,7.246584978721273,6.253570023360194,5.411194797174327,5.595867466754421,6.073550995562968,6.636819132700196,4.210464777776348,7.279121162269435,7.248495216001207,5.892395814102974,5.999213748733763,6.966666590916385,6.56727732360213,6.420724101943428,5.6567193072230255,5.869191357911882,7.794875039094196,5.726474765749596,5.277278327369019,5.695971655444018,7.400358052695792,4.974597193315616,6.248695387886458,5.614149459443,6.765898723804928,4.918488850745462,5.592034249531326,4.770405284977194,7.314110590225441,5.1176926120373425,6.55330914161301,5.754031390432587,4.548476870764168,3.934166182460722,3.6545294384683547,5.148205004249369,6.5237101574113305,4.366858568088313,4.645459680989141,4.300400389910424,5.746504589904502,4.00948973132142,4.694293034715633,5.176268616599694,4.889828518408062,4.231576235837124,4.160591215735894,5.455820642914716,4.158746210039933,4.344974524766389,4.492152925045725,4.304621248106258,3.3334068835902735,3.6637014158475183,3.992965141579241
274.213531493999,54.8415107726999,4.279725581912983,6.918269986496329,9.084037682929686,5.52768528837907,6.8147465629041175,6.245348640244939,6.26087481894773,6.990261823683551,6.378249073119786,9.06095341207365,6.430814699263898,4.958645504242873,6.4172282070895,6.6504110227401885,6.509996191727196,8.5950707720668,5.747425712847541,6.292108620295517,5.23766769186349,5.6205663281666665,8.38892339803308,6.684083858930491,8.291136977991293,7.270728717030273,5.564227807112944,6.133506042641518,5.051538866159011,5.95685445196949,5.698587772632761,7.185862461760094,6.966672570207877,4.8172115261469655,4.821342786663597,6.091540117152925,5.618239317978135,4.364613745270987,5.499291477904562,5.5474320668027355,4.889548872701141,6.226377327242084,7.128659602887492,6.147866200911766,5.051979114577045,5.155499046959045,5.907172468176043,6.137343480826546,3.9318614660851696,6.334658034276384,7.712596663204025,5.849011142381605,6.28262601530143,6.669844103826324,6.215376930869296,6.119435259906631,5.650847321885868,5.844300389297088,7.429368664287732,5.8113087005138455,4.983828599063501,5.588518000254609,7.488250358691052,4.940473613070922,5.564182537094687,5.501190418074509,6.758797196886914,4.567969517001149,5.714606374338847,4.376244832378093,7.3379497536968685,5.113949140851591,5.855411569463824,5.823565205026427,4.377471992797623,3.9003003409690145,3.8565508986390156,5.187524157318784,6.663558607431293,4.69338453352262,4.5998105700263014,4.122838203395677,5.101612796399612,3.8283775077853597,4.576107039516535,4.9459906908080375,5.0307464016884405,4.30482272445956,3.8570064648427342,5.209884322885666,3.7485043710043247,4.486748779342304,4.337612050455985,4.258437336757065,3.180557674552154,3.780456801767123,3.9493001764679465
