LON,LAT,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
279.742858887,49.0760688781999,0.6720576630411126,1.216766195398031,0.8042888565170524,1.1044465933535923,0.7571495627795501,0.7432715262329654,1.1689916427884506,1.1849170123281618,1.0989549982449256,0.9978638159320914,0.7063378488255296,0.9487164116835567,1.1672667636794816,1.1524899048884518,1.201710976025604,1.100986774164326,1.6333346000729743,1.5512547210977603,1.5520692969601586,1.7756287946676523,1.6023244311972007,1.4382953005186214,1.7412133290094365,0.9623647046621571,1.2453488448874894,1.1191207532374903,1.4704857775011162,1.2788412970014298,2.4917216137225267,1.1376469208210351,1.9509667229618912,1.4766719447717709,1.2652219833911889,1.8647607009680351,1.644780383714981,1.248564224970658,1.1050387204934573,2.03894916107453,1.8986088233490928,1.5894910323080462,2.1760519989750273,2.8929753475266073,1.4287190170403932,1.51895034371986,2.159053937536197,2.044227171875973,1.7738078297702058,3.132436414535909,2.5019058852677665,2.1959961151793363,2.513405725196096,2.86098448199973,2.757936104189632,2.0338513974859667,2.777605670599655
279.814575194999,49.2910232544,0.6581405160680541,1.1262063283991988,0.8887164798445555,1.0212468231646257,0.7047579051222614,0.8541279090767119,1.300839010263987,1.3103175610876656,1.1731097405842061,0.9929256823388152,1.046471946896257,1.0454542478663102,1.0834532440271274,1.1355077453334799,1.4529091286701943,1.3473122718763644,1.7898553784672264,1.5082302894264668,1.5810064510757278,1.676465370025483,1.5989496525372822,1.350878138935887,1.7271613232395444,1.1637699966652248,1.282584763909222,1.1626566860869765,1.2339484696476055,1.2038290791102622,2.298094828952571,1.3287356956682075,2.059091913766352,1.4167013365908683,1.3897107859876379,1.9179109147465414,1.9071864085048176,1.220422873368615,0.9622382857058479,1.849471892523716,2.0236216471113684,1.4387987201954615,2.1034011697725448,3.2246382234694644,1.491296180759965,1.8072500803141363,2.417141803793037,2.464890399354018,1.8802756814765558,2.813042443160862,2.1344364566689165,2.3369236493021472,2.385097123881126,3.2661585787713485,3.068141883654812,2.213830217713257,2.5958191408720137
279.886901855,49.5059204101999,0.5580850556089872,1.0587184827388714,0.8914465580678661,0.9785970678439551,0.6681009179408959,0.7832907417400142,1.2136690097533607,1.4097969483373731,1.096039085484015,1.047345337902365,0.9226977418770259,0.8962228453960184,1.1427990809452861,1.0730942185850987,1.465552576991922,1.319651532726591,1.7057481587883436,1.6420579722048707,1.4270166968335327,1.936096668594493,1.599812282992953,1.3037362120084155,1.589219111298212,1.3687444376125093,1.2221518635446433,1.1809506586506466,1.2991843334043534,1.2806203311840187,2.3191742447630626,1.2798515530244647,1.9591006194189073,1.4463191298076266,1.3676175336109277,1.7722313261929277,1.6900079041732714,1.097558875917691,0.9268505034975547,1.9511251127097502,1.8698735375669924,1.5606707350122202,1.9318266158159887,2.6733420600396953,1.4137490826282493,1.5813291965128822,2.2093475085427374,2.3583095307889996,2.0595571906193046,2.7391760704743326,2.2243246820093274,2.532551013157998,2.4857068689733928,2.9161987229482143,2.591250140259539,2.0274510507579224,2.9145306694636215
279.959899902,49.7207756042,0.6315980557092594,0.9563461100647043,0.8842136303541103,0.902097351846171,0.6901188595646599,0.8271524863740496,1.208596423468304,1.4085032182323516,1.1867190500787679,1.1494997163821252,1.047510961397802,0.8846566156561879,1.1123186209424234,1.1633530971879567,1.4677108643907264,1.2029630318482194,1.6357986440030434,1.1530652491019286,1.4458333112889892,1.7628326033912145,1.4533331145293742,1.2093255235720501,1.6285362651882054,1.229109119462869,1.3343998381621802,1.1426060126400628,1.1658619436519457,1.1470510319122,2.058312082195013,1.4198754952647012,1.7971999604790934,1.4526675125169195,1.3612121901008982,1.9205971286525505,1.6653378623715047,1.1683538830385107,1.1154442469760988,1.9057734189546984,2.1288984093633916,1.574627760399664,2.0907705087270703,2.8272911750634035,1.4500878590488742,1.5007183600290643,2.0963293315216744,2.582726018061999,1.9482905182393218,2.8302183877238347,2.178371885463745,2.3545314338908825,2.7151288184506166,2.825731292287707,2.8476921492433767,2.1644172377662763,2.78797753863682
280.033538818,49.9355888366999,0.6701440462942397,0.9089465631885333,0.830432058983756,0.956038631186702,0.7527963639002329,0.9148894304912129,1.1848626668562183,1.5751655159272862,1.1535249186513534,1.012032028313042,1.212580543762991,0.9063534640682787,1.1935556572417056,1.0697826436906057,1.5990422642982154,1.041543741074333,1.5002444938123591,1.2488884048269866,1.5175898755420765,1.9099295452070997,1.346894360028554,1.168983453810283,1.659249174411512,1.0704661712088597,1.283859189273166,1.2176303693144912,1.1330093170207636,1.0715280450174944,1.8663434075440781,1.5208313951468657,1.8774214052510827,1.737231944731203,1.3940577758303623,1.9463940544238825,1.9032514817152573,1.12546920139662,1.2212834430118826,2.183442727874665,2.1000926625909733,1.4815571804107122,2.1695007013451137,2.702533203449399,1.8852634335269312,1.5208900810955739,2.199067651767442,2.5210582519372062,2.139396621354511,2.8385400035480175,2.314541379666659,2.3187155715222123,2.8604547895412966,2.7464222026734775,2.839267133059321,2.179219687629668,2.69394406920782
280.107849121,50.1503486633,0.7566149641537324,0.8399801799510772,0.8305397617849526,0.9370865796189233,0.7649271969821037,0.910132262801045,1.1907306524646228,1.6756048035633349,1.183983109495882,1.1243763836769038,1.054837479410574,1.0255596106790956,1.2074660333253102,1.0216064457819802,1.801206177283391,1.0624375781730344,1.503219193167431,1.0627984297813085,1.3522757409479995,1.7284483740834669,1.2874479066950935,1.192355163527247,1.6684877230513822,1.0751436549044773,1.3347917127140765,1.0300143703957998,1.134390310788473,1.1929704889049975,1.5925865817246172,1.5538595126733699,1.92364240799747,1.7567036517229047,1.471392964996649,1.8277782814583916,1.8273708652961205,1.1509279542840374,1.3136396423960923,2.2559650659093307,2.0043969813699474,1.411552435835896,2.1226866911776714,2.617704120351499,1.7819876416921314,1.4517895092030648,1.9645394831898793,2.2432170474410715,2.04742465532216,2.8029303351447687,2.294513463342755,2.8733478285657315,2.323884650700064,2.923184127862352,2.557677603440003,2.2182844018074483,2.260289481297788
280.182830810999,50.3650665282999,0.6135347270873944,0.7440602599340962,0.7885385549133815,0.9363973188494082,0.7859274085078941,0.9019769078592711,1.071936973061852,1.4969848346385028,1.2954300496531481,1.030126126098283,1.0076940164911146,0.9271189320478885,1.291179114124453,1.0373171415151237,1.9010856307947934,0.9203422747453188,1.5838740648363243,1.1888218276038838,1.1808798863632954,1.6807027541430999,1.2012445102600489,1.0607374765860962,1.5691633333257238,1.0649284598360853,1.291591404165587,0.9987625755681715,1.0944303759721292,1.240480455945082,1.458636524229173,1.6115007781475201,1.9936671959236958,1.9209846408616111,1.6067336151582086,1.7921805826951613,2.1073467646373456,1.3444878219844665,1.2970680783319266,1.9534782696945998,2.045002920282095,1.389216787002276,2.1745911844978445,2.6025012849812335,1.9183981390393823,1.561176874951786,1.7666088841157526,2.264908556013524,1.9393346776815643,2.626773182337091,2.4462334829105528,2.965227371190785,2.5518684946570804,2.5615323367193668,2.2169890209962593,1.9933074119576923,2.2719650145487837
280.258483887,50.5797309875,0.6040955174540997,0.6567739932510122,0.759699766790989,0.9579135696357751,0.7898320247902487,0.9642831674841599,1.1935192144440139,1.3656404218150906,1.2564377012572239,0.9601802040391942,0.8963361419042821,0.9521060997060959,1.2127307131832912,0.9703608445008027,1.963006786537409,0.9994453930244552,1.6202735825705965,1.1919784629443528,0.9133888635362293,1.5661395424816433,1.2495385141990993,1.029269810666733,1.4224023863321418,1.0539911437253862,1.1698498636900152,0.9839373038588074,1.2146075378293109,1.4811167621324874,1.5400073188805161,1.6701480637504704,1.856050696078723,1.9941788972692565,1.2306490118259035,1.8602093446298777,1.8185844615344402,1.3178145414771902,1.461470073082079,1.9331507007555384,2.3791008284011026,1.3948802733724286,2.1705900543403764,2.5699351839243714,1.9399744611710217,1.5517034544753372,1.9139374503918203,2.4024062592971402,1.673210953578501,3.2688259165027262,2.7373702826231257,2.714421510333491,2.409485888928859,2.5624156894120005,2.3293054865753295,2.449469458898684,2.1908621455232407
280.33480835,50.7943534850999,0.6195231480142881,0.57120877316526,0.7775448949375994,0.9193859579931764,0.7737044144800124,0.8376489160139696,1.12112111290839,1.2969041732098852,1.2575235115140346,0.8960820070497452,0.8473586361513211,1.0311500344229971,1.1010747729755823,0.9520639070407398,1.7480185071490046,0.8917269382102953,1.597618287855835,1.0696615175005861,0.9704637408449792,1.4931186697120296,1.1926952071473969,0.9474062953978791,1.435441749292326,0.8572497957449938,1.134309120520606,0.9810628937744565,1.101200879375921,1.475581609785247,1.258820945506237,1.6702565538015741,1.453367432116757,1.8580610649108609,1.2124958699668769,1.9785384428764559,1.8467952786493047,1.2464258068856942,1.521580572291944,1.778914643712752,2.196396221907534,1.322272564941186,1.7295720283285834,2.046925305655313,1.7316703443992896,1.538072225355307,1.4889250383738004,2.3590354726617853,1.8283470142514044,2.6972104513425026,2.856735510889575,2.6796003734491824,2.60923040316317,2.646144374040187,2.277865957025142,2.4216348936942733,1.9719763766724703
280.411865234,51.0089225768999,0.5858569391618981,0.6533673003610652,0.9475270196284873,0.8319639482349173,0.7674487717631163,0.871233849679007,1.1495802768401655,1.3156756812632895,1.370120129481306,0.997235012589395,0.8945308618145066,1.0324419965241465,1.0470083531721057,0.9459216824693842,1.936846074861863,0.955414171604888,1.4730333652105911,1.356286377439699,1.2949319691174912,1.455746026317965,1.1250605218851744,0.8286891069714862,1.5263839752967656,1.0093125843883273,1.2133885473415342,1.1527264471006744,1.3180580371309023,1.4249084139917982,1.3171853574386065,1.866732591838846,1.5537476534644001,1.7448876751331914,1.296390154750118,1.989416419892612,1.7018465874460527,1.321765749663609,1.8503293027451364,1.9824259019626558,2.812667018785747,1.2753869933984892,1.8051420923865171,2.048900405600166,1.987635371338723,1.6863615639980973,2.111843425765298,2.4689497960029856,1.8576237642825546,2.7479384593225227,3.0993758613944697,2.8872966154221147,2.4133928727286023,2.7461445078008575,2.5991405482725396,2.73718418364565,1.8790495434675991
279.855010986,48.3843765259,0.769323194167682,1.1734701356588795,0.9659045808982406,1.5527601247107459,0.9669470658617718,0.9651298938052424,1.284925338534163,1.2087757355587843,0.9504461204493945,0.994817913808883,0.7424812894362186,1.0346535280229245,1.1575148137017481,1.4756216384769778,1.2381668008804092,1.0046328286372703,1.6786071327020493,1.4816810167396512,1.8678323843897653,2.278042980920445,2.13042084119039,1.421331458439778,1.3827961987132449,0.9613092423318943,1.2776194793263356,1.4220409679919164,1.7199104267316554,1.688504849239456,2.6559279180631967,1.3233695556993805,1.6982161052738465,1.8097946923778563,1.4914245872247713,1.7607210053954072,1.6445001254868277,1.483121467331801,1.627125873424451,2.1644466543175476,1.8805692759179669,1.405292210296243,2.3446559110003706,3.2900141712305304,1.5745358756194328,1.855244927412593,1.81613300816538,2.131887216632658,2.251220502711364,2.753219706943967,2.5750827644359333,2.000750839823205,2.581841567168839,2.954891097936416,3.1759988290620313,2.1301409990872413,2.826516433665425
279.926177978999,48.5992622375,0.7933307676115713,1.0048461389535548,0.9065328726561102,1.4625372673628934,0.834303690149046,0.9172228705885133,1.0235327678608697,1.118739974932415,1.0310089384110583,0.8882121135664051,0.7098059498265779,0.8895707014612096,1.2109733999797376,1.4195298175572328,1.1704043866022833,0.9183718023235374,1.6894008984413387,1.3604491021486564,1.4120140723233356,2.006614890671914,1.8456371871678434,1.2534278291893282,1.446724558821661,1.0480981691305806,1.214166243550129,1.5306943703560847,1.3837568807569034,1.7333068791646697,2.3960706186209353,1.2928130420136081,1.4854943444211564,1.45649838988324,1.31839072876523,1.6115078066778787,1.5664213868638464,1.3676073008541692,1.3914987163899846,2.121604382447508,1.8599581002308565,1.3262232912511362,2.126333355251417,3.178292036126158,1.4687431203578205,1.5789660982403895,1.8165639673235534,2.0838557208761337,2.0520191725791497,2.7964675548119353,2.3682660454258615,1.940240281753137,2.613651325774603,3.0128893828360725,3.2918707533104534,2.191889636801133,2.6697110659283334
279.997955321999,48.8141059875,0.7703131746488387,1.0966859179905826,0.9412210747518412,1.2882315870157597,0.700723819901864,0.7226827545818608,0.989294504865755,1.1844933157312285,1.044038324532642,0.9283061264995869,0.6825967571563767,0.9319302263656937,1.2350064675849683,1.277263555093157,1.123814669607145,0.959934839086463,1.5968376915121083,1.471280467761758,1.61236000232363,1.909002834530841,1.8880925115394642,1.2367254016257576,1.683439538549938,1.007326679005009,1.2717100297641035,1.1717519112405341,1.3764879072444332,1.55819851809022,2.196369038979958,1.0932664802180414,1.7915049322346663,1.5029095142872342,1.3471411365512083,1.620894269946929,1.62208508637128,1.26089891614911,1.1186818010651283,2.095195516477334,1.9116286489958696,1.4303924326409476,2.076528408115614,3.0405641504610577,1.5270427890141054,1.630750762291209,2.0314210770137686,2.281483898401558,1.9903479631478405,2.777195667424605,2.2286224624488846,2.031558705294965,2.598106058897475,2.7576708153203833,2.887839763194337,1.9645229861564184,2.430450445592213
280.0703125,49.0288963317999,0.6388987628400784,1.1305156831302576,0.8242928859603486,1.1122992461578503,0.6726845100958373,0.6696413767968153,1.1746731906866192,1.0875520898486328,1.1933195486539236,0.8957354326900195,0.7329456345407206,0.8894313424948556,1.1799593123512973,1.182929919893328,1.3451503647571625,1.1265073690866576,1.5601664608932622,1.4078763484688006,1.642183706803119,1.693977770381309,1.7450249023501625,1.3014453782370188,1.8182639916465622,0.9751530581126968,1.2915070156916195,1.2939743016922558,1.227826842330913,1.4094562308036076,2.263157913449435,1.1123175073262253,1.9836149865495702,1.348787269754795,1.3323674255185654,1.8378967234253416,1.5854822550569572,1.1499021433421526,1.2453338892897758,1.8675067276943502,1.8030001110602876,1.4884628758296194,2.134588107498647,3.2128876569341553,1.4181452783062158,1.5834233385407948,2.483777433406905,2.116742912987988,1.9653472071355225,2.928125861801506,2.4577718656507983,1.932152718627506,2.7192335817097573,2.89072443652149,3.0188755445105726,2.026112915764651,2.4554052771097608
280.143341064,49.2436523438,0.6139568021663797,1.1246032635153207,0.77803793830902,1.1019171450765535,0.6167065591285612,0.6772418077629515,1.0650123867269334,1.1340999492348924,1.113461603870579,0.9530360900846946,0.871501579130821,0.8597146289744897,1.0543450045673852,1.086612054533705,1.2335271737697222,1.1646696498888915,1.7432446435599844,1.4306864187874089,1.5164078838968913,1.5975774537619847,1.5097796796710352,1.3734357038215839,1.6639619748286578,1.091403442352504,1.2338415607274353,1.1078926666908093,1.3401516130905298,1.3059911540535614,2.3779200426643996,1.235571308033201,1.9981897614837145,1.3264696855586207,1.444087854736687,1.6566046158214913,1.6620064037793199,1.09919296076005,0.8829468011916247,1.8787362434315147,1.6804310697701992,1.5169605344163475,1.956091388000627,2.8666717834928956,1.4601814401149669,1.608708828938663,2.456949558317037,2.1763121155982494,1.755776206617074,2.9238747386448876,2.4019269142878343,2.283305909623365,2.464016127737529,2.894654118619556,2.9633762356670457,2.076899367076489,2.5082233743063265
280.217010497999,49.45835495,0.6005243668540877,0.8927956047238346,0.7236360641359569,1.0574522833991746,0.6244898650189155,0.6921041691872093,1.1511378648641675,1.3385778406800428,1.0923563710819921,0.9731300580608591,0.9336611084275435,0.8545143174393556,0.8569438462267895,1.0544748089925722,1.1211323830489761,1.2237827676797788,1.6293502950735057,1.2869883521226868,1.4091669456547715,1.729741273322544,1.3902320465000861,1.2116471399117592,1.5625036407879809,1.0427771927580678,1.1404282120389266,1.138537435612146,1.0347092944990985,1.176283901388448,2.2285384422653975,1.1048913287057847,1.9276847290423083,1.3323640826127139,1.3441752881655584,1.6093044117242679,1.8044546745419676,0.9760041613458956,0.9070081637867395,1.5634230475088322,1.319860732833401,1.3146384066188421,1.8183195646293164,2.871699270821596,1.2947553370555913,1.5356215350651736,2.1039878520905075,1.9691719647405015,1.8445478435040779,2.557672659679568,2.077675954141401,2.730522087822866,2.283799691498974,2.6630324137747134,2.6674969890780935,1.652855289501657,2.808867988400057
280.291290283,49.6730117797999,0.5991192536406919,0.8015576499066438,0.7514778630892445,0.9774631845421505,0.6076172604563628,0.6565528608037485,1.1720555542527504,1.3917061248352414,1.1136821660909975,1.090798836933321,0.9093359296383168,0.7706783725015898,0.9228742960122288,1.0894169731681915,1.3202664278643637,1.0623808761627846,1.472193963896768,1.1298103902444108,1.4870856738401907,1.5122568023343437,1.2149475660612568,1.1668120107076942,1.5056692180217457,1.0440541868595308,1.03867797946542,1.0895531856411231,1.2752136320009495,1.109395674037134,2.053908706022235,1.1720724634198032,1.7947073319325384,1.2650379864761259,1.3098919866847862,1.5278992525506863,1.6990134780941526,1.0894810524002574,0.8897762665469179,1.818226461417999,1.5267040120843256,1.5532180623633245,1.9001520000824796,2.848123203024537,1.4653498273947412,1.463388814769572,1.9611933822565295,2.0069122560459465,1.9980625621278554,2.505875151455184,1.956935862384952,2.7169362435516793,2.6339144507933576,2.5457243532130676,2.578677741288469,1.6796290258701816,2.8715852409745457
280.366241455,49.8876266478999,0.5737060316472935,0.8638267551240378,0.7378408579668961,0.9003737419307908,0.6813536210304861,0.7290158367265833,1.0952960362629938,1.395056170252538,1.1564728825309467,1.2076735967101153,1.1717029346606593,0.7871233445914819,1.0685642050587014,0.9608801834517473,1.41908449472477,1.137767318902239,1.3956590341151311,1.275507310040452,1.500003724838144,1.7967820255042208,1.2511683216613767,0.9931997106699462,1.5238980972123954,1.0117210387771092,1.0352592697165837,1.15052561182228,1.0407336573358352,1.1714150731766435,2.0072625297326687,1.3237734359171769,1.9460061180629802,1.4542075977998583,1.3035225480387127,1.434853592349136,1.8317039569909,1.0225460671552968,1.0676365610747998,2.1065911909742954,1.8119352862953098,1.5220852919498131,1.7427745216157244,2.8254505055619292,1.4643418261829217,1.2837439295067983,1.8622958375493983,2.1594402680195026,1.8083088240869194,2.5481008947253683,2.0609534848303377,2.5767097773124945,2.5349362943997944,2.749815496153206,2.565375267032319,2.119739865673127,2.8003174744684287
280.441894531,50.1021842956999,0.7297493846554459,0.7853902546025869,0.6882439123975,0.8970283960450665,0.7279692205594273,0.8295263542946258,1.125329188029844,1.4579390303621569,1.243660718208189,1.1764728990839968,1.0754307354796986,0.8634497525558404,1.1037421735815494,1.0471394784763854,1.4973983072835835,0.990924069416943,1.341453186983522,1.0854888405144782,1.3512416031301613,1.674354843714021,1.2021608964665573,1.0338159297671412,1.3863287506518973,1.056678684463778,1.2135403234467077,1.2685966727476288,1.1029492384463087,1.2422842032422818,1.7660290397950524,1.4444605029594586,1.7089375571978929,1.5355000532812535,1.4306514917358109,1.660633505713242,1.813249958721366,1.1434320854754723,1.0932970599690555,2.100502727119757,2.1503208491938794,1.374411397652896,1.986417511794059,2.471328334499277,1.822155214427088,1.4740240461916394,2.0459248450818457,2.395556602350876,1.9788153506345854,2.6523986315350245,2.2484877102294156,2.764680836366977,2.564043706170139,2.7286217774591224,2.407243066597551,2.0113802774710487,2.6145855478053788
280.178100586,48.3369064330999,0.7498019522930536,1.2126547251028712,1.0536772977522106,1.6182248963155408,1.0052876751979378,0.9055647549629624,1.3180090439625787,1.374821731381623,1.0021936166789418,1.1599868010860683,0.8311276903618693,0.8707934150423412,1.3123356042547436,1.5015830923438325,1.130856806454987,1.0541904508831137,1.8552643212006725,1.6285296863166028,1.8588274682588315,2.3393954254381697,2.1330520391427945,1.3469105808616597,1.489811670750171,1.025986615748286,1.217944837145966,1.6532533477322884,1.9900689880983509,1.6977215542274853,2.7740003140863396,1.1981013546953285,1.584293528837362,1.9336797251740216,1.4893868541183948,1.5764005857780563,1.8440479168626178,1.5109338987614038,1.426617579885697,2.066281989368329,2.0026972945693595,1.4371839511615287,2.60717445490492,2.875318144447904,1.5351344471424906,1.8155710298827832,1.8869573570822522,2.0660845339676666,2.046058306728152,2.968864843433599,2.8782409756989846,1.8470622083289072,2.5820785819691348,3.3749950645227385,3.0324563484667353,2.339846819486289,2.6259738900961027
280.250518799,48.5516014099,0.6619515623429656,1.1830515960085886,1.003709102388647,1.4546982419816508,0.8077075865138212,0.855794415614381,1.1080853074591968,1.1777465960036206,0.9388943122666203,1.0369450570857295,0.8068197652126589,0.9514031278194724,1.3499649138928986,1.3616571750914224,1.1317454632823374,0.9223074268989715,1.9172049861956857,1.5409839431757772,1.8551417606108482,2.0523920502876063,1.758037967883316,1.2175708353018433,1.453261033571408,0.9770940670336046,1.1903541858035651,1.4152635888597056,1.6749955523979918,1.7367975116600964,2.433153024188766,1.0960391444357676,1.6089630357315616,1.7481421572944642,1.475283893474829,1.6475145770719495,1.5183328836871741,1.2218599075987244,1.2815478862916043,2.091612603162833,2.3184791389075947,1.5482159187678057,2.36817655943505,2.901754786954295,1.5810689266058169,1.524004910877069,1.8271472650520892,2.072665062516769,2.1735635746454784,2.9787478058705013,2.684338269939059,2.2032673043418525,2.7120916148344643,2.9944936778160525,2.986644992328905,2.0959242658542694,2.63168578060219
280.323516846,48.7662506104,0.6972045815411924,1.1450830315798337,0.9856185128889022,1.3401008039525286,0.7386806368639528,0.6628850907212059,1.1597927589130321,1.175589291995489,1.0301813963670887,1.01635302725262,0.622844799753892,0.7672352439647316,1.3185904296367361,1.2323716323304565,1.275973523900349,0.8982032946163323,1.697354919577916,1.4059029695162264,1.783823831624623,1.8475245043525705,1.9433019475244808,1.276858237512393,1.5016413566646107,0.8007593231865726,1.162870143321076,1.2915699835059355,1.6066548815310353,1.5930398636567886,2.427817396116368,1.0409732598607295,1.5327732052891672,1.5987339830909748,1.4864479736300007,1.6547180009179354,1.5925976239569086,1.352405424827458,0.9892886445059907,2.011583130161026,1.6536850482362715,1.3015063430703435,2.101219779548262,3.1486398812300025,1.6146766080759845,1.4642536187369029,2.1741399389867326,1.8171354724021789,1.9214476454038407,2.8735592873222524,2.646066291820399,2.039693817958594,2.737430357200231,2.873104031865577,2.8438207377569142,1.8975873600510573,2.438089703775257
280.397216796999,48.980846405,0.7345030860815362,1.144162493804188,0.880586707814238,1.2721821050112934,0.7939451198430443,0.680344902487115,1.1576716598651817,1.1266650751467409,1.0988255208795161,1.0276641378090092,0.9368261613781248,0.825728972360598,1.2400619311424836,1.1662889025577614,1.1634235977014735,1.062583150618614,1.581897849973767,1.4785698209989306,1.6368611741450998,1.6918679903638651,1.7819184915622812,1.2634743524476792,1.6963674778645643,0.9043258537508306,1.192587672587796,1.1728004347293708,1.3792235738100749,1.4494862184383048,2.317469129968226,1.1469470680840332,1.7346759496806823,1.556207596099212,1.395816257235715,1.5901030048382183,1.6677235635087013,1.2550205910041967,1.1798896898291629,2.016764095828324,1.8719814711188467,1.6175096815928909,2.033834299626019,3.188880648674976,1.4859188678209625,1.6514216558183306,2.2792900524497943,2.0102303582068224,1.887845209209767,2.8468090127835373,2.51696175797308,1.8633340021686027,2.7609955892340237,2.88744743958627,3.0519765763437565,2.0840081251778826,2.503058729298239
280.471466064,49.1954002379999,0.6728713222423932,1.2221690613739424,0.9896839145010679,1.2163372389046603,0.7550433639785554,0.7271514001807036,1.1899893395116394,1.1333914718722453,1.241505248848002,0.9346345940548122,0.8356798381137568,0.9939069616088436,1.1234527348212062,1.1440065325144406,1.341210090510426,1.1124996656936206,1.658678666218359,1.5419072507699711,1.660150215228561,1.7623698184214014,1.6647597348837868,1.2551438976305478,1.8507534341103336,0.9557226899314173,1.2337037172013003,1.2805825214822448,1.364198835178898,1.5162603480980412,2.455868711312081,1.2660085886010706,1.9897034009977275,1.5761672510467397,1.4333474347989437,1.7485327095835028,1.617929254923635,1.2010896165595275,1.1398289925859562,1.8764251556768639,1.7655372154019793,1.5178244060025983,2.42353560604133,3.106596187762068,1.5848315330580596,1.6347436373938038,2.6270500622479194,2.459090582033267,1.9584792858017077,2.785033301018382,2.5780966141484805,1.955258726260125,2.590049562205343,3.050140789425715,3.2091560984703804,2.1139440770483326,2.5554358511160893
279.742095946999,43.8979606628,2.580193495764488,1.7085792908987931,1.8786871540378902,6.698847367181245,1.9326177917591751,2.206746226680475,2.6404949796656774,2.019081392940735,3.2183977298007282,4.516430376132875,2.5668357793491445,1.7069853363409313,4.17231567645869,4.137234395238932,1.4919583986223046,2.586652729230747,3.2621040227065103,2.7377818812640555,4.173357975303437,3.2402817291091397,4.318668790900586,5.122938738547796,3.913807969211767,4.749619621501401,3.496004557848713,5.961198216403613,2.000079213672912,6.584202100292845,4.214790225063995,3.76549161620228,4.026633181309123,3.985030552706701,2.9968499210239634,2.9988894345406814,3.477563135460359,6.199109645663039,5.322597200788519,3.5862289980424236,2.320029280033109,7.234590553420418,4.278944260096212,6.253317219339675,5.001018184585546,3.022186763027697,6.068202910167633,4.900855482702306,4.023871390674059,6.7783942546266145,4.157274025563869,9.940993204460359,5.272314364366384,5.773617751569223,8.047943010540855,3.5364878853635395,12.405273971688576
279.807250977,44.1129188537999,3.1274238366168254,2.181068039286622,2.0476050625386613,6.6166804202921226,2.1201146113865237,2.7246157806529006,2.777176291693085,2.1294374065596,3.1872171309760975,4.373398831596,2.946708751297993,1.8101031200667765,4.470867141963709,4.050568735869539,1.6554946797315808,2.3875172855493134,3.9675501451416766,3.237460805432695,4.659171483678943,4.482464495283011,4.649362102268978,6.4895365785503865,3.668000131446987,6.400995744603218,3.2284963132339666,6.305610535159798,2.745874299650084,7.233409474999525,4.467044822178303,4.068904694917179,4.800877388825202,3.3943170755151977,3.3947516017394723,3.3958587809157996,5.140425583667666,6.796303088486269,6.112655266953399,3.457100801424562,3.139944132939684,8.488701322821697,5.021833962099258,7.496895286628432,6.160065115212313,3.403544019985995,6.224250713017554,4.878785206826953,5.823922047248501,8.402245883815507,3.895068999115626,13.382258394075324,6.027612866446305,7.406252293383441,8.801783619403635,3.7326777691505324,14.06146484365031
280.771362305,44.1829490662,6.531185043088906,2.902144944882295,2.055727851378719,7.961859077735956,3.0688002670725534,4.542606233641503,3.0942173532329478,4.2265401169671435,5.994836129818641,7.149297651506647,7.036125105978338,3.019942267268144,6.982143323988134,5.112291835666292,1.9197815571224401,3.3166572245598056,5.4804510327902936,4.289611848883956,6.526728778823416,5.213313838238253,6.438574922290478,7.190496630376172,2.787234298537113,6.07832135989961,7.056920327596144,9.609103572766495,4.788972302239255,11.876441063396745,5.2015333507784325,6.477762525555909,7.081541632666539,3.890128376335151,2.9853169798613672,6.166264577985429,6.17042499366799,8.207434947138514,8.690161210056898,5.368078356935518,4.811749370411625,11.3903038775235,7.083165927644,9.657479242275272,7.320179700786898,5.0239747610395,9.23130421823603,7.639934668051626,6.959423900801203,8.015766589715788,4.3362313897682565,17.863091196079353,7.168053238749646,15.069670318984452,15.423955636929207,6.6149220364743995,24.807769841186666
280.840698241999,44.3972816467,6.188103601107853,3.671717114137766,2.9589205268584795,8.338551061370625,3.9566878589829146,4.623500361059072,3.9236331003848965,3.791666044227642,5.327152731324484,6.924909823821271,7.346077153557479,2.678333732974655,8.715252481466914,5.4933351571245135,2.8309880721861362,4.921088437135016,6.530486858345702,4.562705053410826,5.967459969040661,6.538494066342206,7.06998935837995,7.082008112329065,3.2600826813740182,8.393717402473419,6.77297705811401,11.048052979635386,5.192428103800151,13.166642014988753,5.4047005807590365,7.7366489367243965,8.93780944020784,5.280405557681254,4.213432585085931,6.551357981288161,6.713306120601031,10.614352594475953,8.908461182379206,7.233942987748406,7.58156328329872,10.342557553559335,7.142304208354417,10.754610281003613,7.97302444314455,5.134371391552416,12.925134075287195,6.419667598670969,7.336378184688872,9.356776639302224,5.2682184898354745,16.755735295697463,8.522146076834737,15.846702081073836,14.234512739163824,7.886390400595295,28.261474396402832
